,title,url
5710,O peronismo tenta superar divisões para se manter na presidência ,https://brasil.elpais.com/brasil/2015/10/30/internacional/1446164447_100275.html
5711,A ‘máfia’ do papel higiênico no Chile ,https://brasil.elpais.com/brasil/2015/10/29/internacional/1446157370_071648.html
5712,"Quilombolas, orgulhosos defensores da selva ",https://brasil.elpais.com/brasil/2015/10/28/internacional/1446070906_799825.html
5713,“O EL PAÍS existe para contribuir com a democracia e o progresso” ,https://brasil.elpais.com/brasil/2015/10/29/internacional/1446104783_791755.html
5714,China suspende política do filho único e permite duas crianças por casal ,https://brasil.elpais.com/brasil/2015/10/29/internacional/1446116401_777077.html
5715,Argentina: a virada da classe média urbana que ameaça o kirchnerismo ,https://brasil.elpais.com/brasil/2015/10/28/internacional/1446049229_681808.html
5716,Republicano Rubio ofusca Clinton em debate e sai como favorito ,https://brasil.elpais.com/brasil/2015/10/29/internacional/1446087781_804318.html
5717,Papa concede indulgência a grupo cujo líder é acusado de pedofilia ,https://brasil.elpais.com/brasil/2015/10/28/internacional/1446071736_323939.html
5718,Países ampliam restrições na Internet e punem mais usuários ,https://brasil.elpais.com/brasil/2015/10/27/internacional/1445950130_429095.html
5719,José Mujica pede à Europa que seja uma alternativa à China ,https://brasil.elpais.com/brasil/2015/10/27/internacional/1445966435_454585.html
5720,Suprema Corte do México debate a legalização da maconha ,https://brasil.elpais.com/brasil/2015/10/28/internacional/1446055463_577453.html
5721,Padre homossexual diz que clero é “violentamente homofóbico” ,https://brasil.elpais.com/brasil/2015/10/28/internacional/1446033277_716540.html
5722,Scioli e Macri brigam pelo voto de centro na Argentina ,https://brasil.elpais.com/brasil/2015/10/27/internacional/1445965244_261406.html
5723,EUA autorizam a participação do Irã nas negociações sobre a Síria ,https://brasil.elpais.com/brasil/2015/10/27/internacional/1445975003_927999.html
5724,A Venezuela vai a Miami ,https://brasil.elpais.com/brasil/2015/10/27/internacional/1445978336_638256.html
5725,Jimmy Morales: “Ganhei pelo voto de protesto e pelo voto de fé” ,https://brasil.elpais.com/brasil/2015/10/27/internacional/1445953645_301721.html
5726,O peronismo inicia a difícil batalha pela presidência da Argentina ,https://brasil.elpais.com/brasil/2015/10/26/internacional/1445891244_414830.html
5727,Crise dos refugiados aumenta pressão sobre Angela Merkel ,https://brasil.elpais.com/brasil/2015/10/26/internacional/1445896159_070066.html
5728,Tania Reza diz que Televisa a obrigou a mentir sobre o assédio ,https://brasil.elpais.com/brasil/2015/10/27/internacional/1445906391_811790.html
5729,Operação policial investiga ex-presidente da Catalunha ,https://brasil.elpais.com/brasil/2015/10/27/internacional/1445929666_484829.html
5730,"Em desafio à China, EUA enviam navio militar a águas em disputa ",https://brasil.elpais.com/brasil/2015/10/27/internacional/1445916349_516315.html
5731,Furacão Patrícia é indício de que El Niño será “monstruoso” no Pacífico ,https://brasil.elpais.com/brasil/2015/10/26/internacional/1445817887_380901.html
5732,"Scioli e Macri, a política dos nascidos em “berço de ouro” ",https://brasil.elpais.com/brasil/2015/10/25/internacional/1445809731_119977.html
5733,Austrália: as frustrações da perfeição ,https://brasil.elpais.com/brasil/2015/10/25/internacional/1445804191_839766.html
5734,Terremoto deixa mais de 200 mortos no Paquistão e Afeganistão ,https://brasil.elpais.com/brasil/2015/10/26/internacional/1445852167_208209.html
5735,Comediante Jimmy Morales é eleito presidente da Guatemala ,https://brasil.elpais.com/brasil/2015/10/26/internacional/1445824124_082191.html
5736,"Scioli ganha, mas Macri é o favorito para o segundo turno na Argentina ",https://brasil.elpais.com/brasil/2015/10/25/internacional/1445811339_529911.html
5737,Enrique Peñalosa tira a prefeitura de Bogotá da esquerda colombiana ,https://brasil.elpais.com/brasil/2015/10/25/internacional/1445805065_758117.html
5738,Ultraconservadores nacionalistas vencem as eleições na Polônia ,https://brasil.elpais.com/brasil/2015/10/25/internacional/1445764644_924199.html
5739,Agência europeia de fronteiras pede internação de refugiados ,https://brasil.elpais.com/brasil/2015/10/25/internacional/1445774907_964075.html
5740,"Tiros, tortura e sequestro: o jornalismo no México dos cartéis ",https://brasil.elpais.com/brasil/2015/11/02/internacional/1446485429_981368.html
5741,"Peronismo e kirchnerismo, unidos para atacar a imagem de Macri ",https://brasil.elpais.com/brasil/2015/11/02/internacional/1446485272_526563.html
5742,“Fui escravo sexual de depravados acobertados por bispos” ,https://brasil.elpais.com/brasil/2015/11/02/internacional/1446484849_624241.html
5743,O ‘day-after’ da Turquia: rumo ao pluralismo ou à divisão? ,https://brasil.elpais.com/brasil/2015/11/02/internacional/1446482430_417202.html
5744,Obama dá guinada em favor das políticas de reinserção de presos ,https://brasil.elpais.com/brasil/2015/11/02/internacional/1446487659_105800.html
5745,‘Geração tempestade’: os jovens radicais curdos que não negociam ,https://brasil.elpais.com/brasil/2015/11/02/internacional/1446480781_943927.html
5746,Duas atrizes iranianas fogem depois de divulgar fotos sem véu na Internet ,https://brasil.elpais.com/brasil/2015/11/02/internacional/1446478521_212524.html
5747,Sacerdote espanhol é preso por roubar documentos do Vaticano ,https://brasil.elpais.com/brasil/2015/11/02/internacional/1446470726_223267.html
5748,Reviravolta política na Argentina entusiasma investidores ,https://brasil.elpais.com/brasil/2015/11/01/internacional/1446414064_009636.html
5749,Empresa nega problema técnico no avião que caiu e cita “ação externa” ,https://brasil.elpais.com/brasil/2015/11/02/internacional/1446459603_768816.html
5750,A luta dos 90.000 padres casados da Igreja católica ,https://brasil.elpais.com/brasil/2015/11/01/internacional/1446374179_827110.html
5751,Merkel não chega a consenso com aliados sobre crise dos refugiados ,https://brasil.elpais.com/brasil/2015/11/01/internacional/1446393806_254215.html
5752,Partido de Erdogan recupera a maioria absoluta na Turquia ,https://brasil.elpais.com/brasil/2015/11/01/internacional/1446394875_353640.html
5753,"O avião russo que caiu no Egito se rompeu no ar, segundo Moscou ",https://brasil.elpais.com/brasil/2015/11/01/internacional/1446389678_227306.html
5754,"À sombra das crises síria e curda, Turquia decide o futuro de Erdogan ",https://brasil.elpais.com/brasil/2015/10/31/internacional/1446327984_102536.html
5755,"José e Rey, a inocência linchada ",https://brasil.elpais.com/brasil/2015/10/30/internacional/1446224300_031280.html
5756,Novo partido de centro-direita ganha força nas eleições espanholas ,https://brasil.elpais.com/brasil/2015/10/31/internacional/1446308547_357124.html
5757,“Saí porque não queria defender a farsa contra Leopoldo López” ,https://brasil.elpais.com/brasil/2015/10/31/internacional/1446307768_620276.html
5758,A Era da Carne ,https://brasil.elpais.com/brasil/2015/10/30/internacional/1446220690_355590.html
5759,"Às vésperas da eleição, jornais pedem garantias à imprensa ",https://brasil.elpais.com/brasil/2015/10/30/internacional/1446219662_476396.html
5760,27 mortos em incêndio em boate na Romênia por falha na segurança ,https://brasil.elpais.com/brasil/2015/10/31/internacional/1446288528_416175.html
5761,Putin cria comissão estatal para investigar acidente aéreo ,https://brasil.elpais.com/brasil/2015/10/31/internacional/1446290626_314331.html
5762,Rússia e Egito duvidam que o avião que caiu no Sinai foi derrubado ,https://brasil.elpais.com/brasil/2015/10/31/internacional/1446278882_654724.html
5763,ONU afirma que esforço para deter aquecimento global não é suficiente ,https://brasil.elpais.com/brasil/2015/10/30/internacional/1446203550_843595.html
5764,"“Não vamos resolver o problema, resta administrar riscos futuros” ",https://brasil.elpais.com/brasil/2015/10/28/internacional/1446034245_757509.html
5765,Mensageiros da globalização ,https://brasil.elpais.com/brasil/2015/10/29/internacional/1446143608_413979.html
5766,Estados Unidos utilizarão 50 soldados de elite na Síria contra EI ,https://brasil.elpais.com/brasil/2015/10/30/internacional/1446219201_562414.html
5767,Cinco grandes potências negociam uma saída política para guerra síria ,https://brasil.elpais.com/brasil/2015/10/30/internacional/1446202994_548647.html
5768,Apenas um terço dos chineses planeja ter segundo filho ,https://brasil.elpais.com/brasil/2015/10/30/internacional/1446210893_639365.html
5769,Republicanos olham para o futuro com Marco Rubio e Paul Ryan ,https://brasil.elpais.com/brasil/2015/10/29/internacional/1446144371_719407.html
5770,Nova ofensiva talibã põe em dúvida planos de Obama para Afeganistão ,https://brasil.elpais.com/brasil/2015/11/07/internacional/1446928815_502993.html
5771,A cúpula do Vaticano contra o Papa ,https://brasil.elpais.com/brasil/2015/11/05/internacional/1446739591_348382.html
5772,China oferece mais voz global para Taiwan descartar independência ,https://brasil.elpais.com/brasil/2015/11/07/internacional/1446892573_913393.html
5773,“Irã é sério e honesto em relação ao cumprimento do pacto nuclear” ,https://brasil.elpais.com/brasil/2015/11/06/internacional/1446791990_812411.html
5774,Ato contra agressões machistas reúne milhares em Madri ,https://brasil.elpais.com/brasil/2015/11/07/internacional/1446888439_982462.html
5775,Interpol alerta a Argentina e Chile da possível presença de Chapo ,https://brasil.elpais.com/brasil/2015/11/06/internacional/1446849936_203431.html
5776,Putin dá crédito à suspeita terrorista e cancela voos para Egito ,https://brasil.elpais.com/brasil/2015/11/06/internacional/1446819826_865221.html
5777,A viagem mais longa dos cubanos ,https://brasil.elpais.com/brasil/2015/11/04/internacional/1446664254_553662.html
5778,Raúl Castro chega ao México para agilizar relação política e comercial ,https://brasil.elpais.com/brasil/2015/11/06/internacional/1446776258_806930.html
5779,Estados Unidos avalizam decisão do México sobre uso da maconha ,https://brasil.elpais.com/brasil/2015/11/06/internacional/1446770916_367822.html
5780,Suspeita de atentado contra avião russo coloca Putin na defensiva ,https://brasil.elpais.com/brasil/2015/11/05/internacional/1446753377_049778.html
5781,FARC trabalham com os cartéis mexicanos para traficar cocaína ,https://brasil.elpais.com/brasil/2015/11/05/internacional/1446685488_054324.html
5782,EL PAÍS completa um ano de liderança na internet em espanhol ,https://brasil.elpais.com/brasil/2015/11/04/internacional/1446661965_673346.html
5783,‘Erro’ possibilita o primeiro casamento gay da América Central ,https://brasil.elpais.com/brasil/2015/11/05/internacional/1446679918_194388.html
5784,Novo premiê do Canadá aposta em igualdade de gênero em sua equipe ,https://brasil.elpais.com/brasil/2015/11/04/internacional/1446657917_215073.html
5785,Colômbia aprova adoção por homossexuais ,https://brasil.elpais.com/brasil/2015/11/05/internacional/1446682383_624675.html
5786,Londres lança plano para evacuar 20.000 turistas britânicos do Sinai ,https://brasil.elpais.com/brasil/2015/11/05/internacional/1446715104_134938.html
5787,Presidente Peña Nieto descarta mudar lei sobre a maconha ,https://brasil.elpais.com/brasil/2015/11/05/internacional/1446701400_088850.html
5788,A maldição dos fundadores ,https://brasil.elpais.com/brasil/2015/11/03/internacional/1446575090_670534.html
5789,OTAN faz alerta sobre perigo iminente no Mediterrâneo ,https://brasil.elpais.com/brasil/2015/11/04/internacional/1446667110_335854.html
5790,A epidemia que matou quase meio milhão de americanos brancos ,https://brasil.elpais.com/brasil/2015/11/03/internacional/1446573643_222829.html
5791,México abre a porta para a legalização da maconha ,https://brasil.elpais.com/brasil/2015/11/04/internacional/1446653691_530264.html
5792,Doente terminal pede para ver novo ‘Star Wars’ antes de morrer ,https://brasil.elpais.com/brasil/2015/11/04/internacional/1446637845_991702.html
5793,Londres suspende os voos do Sinai pelo risco de atentados ,https://brasil.elpais.com/brasil/2015/11/04/internacional/1446654445_275209.html
5794,Acidente aéreo mata pelo menos 40 na capital do Sudão do Sul ,https://brasil.elpais.com/brasil/2015/11/04/internacional/1446643613_218337.html
5795,Ricardo Lagos: “Política tradicional não entende as novas tecnologias” ,https://brasil.elpais.com/brasil/2015/11/03/internacional/1446582563_786281.html
5796,A corrupção que alimentou o incêndio na boate de Bucareste ,https://brasil.elpais.com/brasil/2015/11/03/internacional/1446578884_922034.html
5797,Primeiro-ministro da Romênia renuncia após incêndio em boate ,https://brasil.elpais.com/brasil/2015/11/04/internacional/1446628662_186088.html
5798,Cinco pontos-chave sobre a legalização da maconha ,https://brasil.elpais.com/brasil/2015/10/28/internacional/1446063144_052482.html
5799,"“Se a maconha é proibida por ser nociva, o boxe também deveria” ",https://brasil.elpais.com/brasil/2015/11/02/internacional/1446484615_722514.html
5800,Generalitat desafia o tribunal e seguirá com decisão de separação ,https://brasil.elpais.com/brasil/2015/11/11/internacional/1447270477_875946.html
5801,Tribunal Constitucional suspende resolução separatista da Catalunha ,https://brasil.elpais.com/brasil/2015/11/11/internacional/1447253342_120517.html
5802,"Poluição na China matará 923.000 pessoas até 2030, segundo estudo ",https://brasil.elpais.com/brasil/2015/11/10/internacional/1447152772_680439.html
5803,“As pessoas têm o direito de fumar maconha se quiserem” ,https://brasil.elpais.com/brasil/2015/11/10/internacional/1447175782_194685.html
